time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11776303.794259341,5.1162261962890625,114986942.62967308,204122.64140057593,2105027.0981785934,13567557.468729217,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,49.0,49.0,49.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,267.316,267.316,267.316,49.0,0.0,11.244140625,267.316,5
11776304.796427336,5.1162261962890625,114343048.93806818,202919.07263628623,2092615.2224260196,13487559.050792705,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,50.0,50.0,50.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,247.305,247.305,247.305,50.0,0.0,11.244140625,247.305,5
11776305.789916605,5.1162261962890625,115372391.58716217,204698.7383874576,2110895.4722359367,13605380.973395685,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,87.0,87.0,87.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,266.072,266.072,266.072,87.0,0.0,11.244140625,266.072,5
11776306.783381248,5.1162261962890625,115411075.56491323,204712.87167109302,2110947.7971765264,13605718.223989332,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,276.221,276.221,276.221,79.0,0.0,11.244140625,276.221,5
11776307.784650182,5.1162261962890625,114544333.74788205,203127.24483956408,2094494.224105915,13499669.803807655,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,261.569,261.569,261.569,92.0,0.0,11.244140625,261.569,5
11776308.795655137,5.1162261962890625,113477697.09799165,201172.1100666593,2074324.1568766518,13369667.417369045,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,50.0,50.0,50.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.905,268.905,268.905,50.0,0.0,11.244140625,268.905,5
11776309.795458458,5.1162261962890625,114780765.91620976,203433.01091244677,2097564.5459827012,13519458.987779131,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.354,268.354,268.354,92.0,0.0,11.244140625,268.354,5
11776310.800489835,5.1162261962890625,114216454.94675298,202383.7311343919,2086653.2606166718,13453207.838468034,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,80.0,80.0,80.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.75,248.75,248.75,80.0,0.0,11.244140625,248.75,5
11776311.795100892,5.1162261962890625,115449575.23555721,204505.06624304352,2108514.6663605315,13594154.128234599,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,265.489,265.489,265.489,83.0,0.0,11.244140625,265.489,5
11776312.795135176,5.1162261962890625,114855820.30067377,203415.0261504439,2097080.1040273705,13614637.237865195,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,265.63,265.63,265.63,93.0,0.0,11.244140625,265.63,5
11776313.795720758,5.1162261962890625,114828212.65325637,203317.94065186006,2095924.6640184904,13607135.904682543,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,83.0,83.0,83.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,251.451,251.451,251.451,83.0,0.0,11.244140625,251.451,5
11776314.79644632,5.1162261962890625,114846711.61860144,203289.500913368,2095631.4899426925,13605232.563612323,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,51.0,51.0,51.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.444,248.444,248.444,51.0,0.0,11.244140625,248.444,5
11776315.796126164,5.1162261962890625,114998130.2463458,203513.15578970956,2097823.6290880274,13619464.341969926,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,266.842,266.842,266.842,91.0,0.0,11.244140625,266.842,5
11776316.796728676,5.1162261962890625,114925001.34332462,203334.48859383177,2095889.2022566514,13606905.680275604,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,19.0875,76.0,76.0,76.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,255.116,255.116,255.116,76.0,0.0,11.244140625,255.116,5
11776317.79750636,5.1162261962890625,114941146.09225681,203298.89766913795,2095522.3454814926,13604523.977305626,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,50.0,50.0,50.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.313,248.313,248.313,50.0,0.0,11.244140625,248.313,5
11776318.796652893,5.1162261962890625,115161149.32500584,203641.8017067791,2098943.3804479092,13626733.977751661,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,19.3375,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,269.254,269.254,269.254,92.0,0.0,11.244140625,269.254,5
11776319.797022523,5.1162261962890625,115053272.77203579,203404.81532474552,2096377.1145464943,13610073.298344819,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,81.0,81.0,81.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,275.585,275.585,275.585,81.0,0.0,11.244140625,275.585,5
11776320.784784475,5.1162261962890625,116555131.29339927,206001.05075064398,2123135.0284244865,13783790.692349596,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,272.317,272.317,272.317,79.0,0.0,11.244140625,272.317,5
11776321.788743831,5.1162261962890625,114707487.23640658,202684.4999342417,2088881.3752529393,13561409.553399941,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,18.9125,77.0,77.0,77.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,281.102,281.102,281.102,77.0,0.0,11.244140625,281.102,5
11776322.797372792,5.1162261962890625,114211818.70505074,201756.05493124467,2079210.5736751384,13498624.896281563,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,274.355,274.355,274.355,91.0,0.0,11.244140625,274.355,5
11776323.797275484,5.1162261962890625,115241492.95467769,203525.80475167156,2097356.0901721693,13616428.991664631,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,19.2875,81.0,81.0,81.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,246.912,246.912,246.912,81.0,0.0,11.244140625,246.912,5
11776324.798408259,5.1162261962890625,115138612.84653935,203276.7331786351,2094779.086414919,13603789.965487512,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,19.400000000000002,51.0,51.0,51.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.126,248.126,248.126,51.0,0.0,11.244140625,248.126,5
11776325.799212111,5.1162261962890625,115206286.1441866,203350.5361725105,2095467.553265391,13608260.966030126,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.65,268.65,268.65,93.0,0.0,11.244140625,268.65,5
11776326.798423631,5.1162261962890625,115422834.60163735,203681.59887592375,2098806.8673298643,13629946.941155856,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,19.125,78.0,78.0,78.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,271.541,271.541,271.541,78.0,0.0,11.244140625,271.541,5
11776327.797845984,5.1162261962890625,115436018.29724707,203640.63244907628,2098364.1142369425,13627071.640308268,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,48.0,48.0,48.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.609,248.609,248.609,48.0,0.0,11.244140625,248.609,5
11776328.799048427,5.1162261962890625,115261847.1279138,203286.5593747454,2094633.3215375843,13602843.347875914,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.148,268.148,268.148,93.0,0.0,11.244140625,268.148,5
11776329.800089642,5.1162261962890625,115316066.19215727,203327.29259070824,2094970.6852799167,13605034.235460397,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,80.0,80.0,80.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,270.606,270.606,270.606,80.0,0.0,11.244140625,270.606,5
11776330.797363803,5.1162261962890625,115787421.94163196,204095.33113882787,2102884.124853002,13656425.22487545,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,50.0,50.0,50.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,246.097,246.097,246.097,50.0,0.0,11.244140625,246.097,5
