time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11775784.050121542,3.6445655822753906,97042025.58319105,199545.09309651132,2094707.0802467484,13124649.049671033,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,18.7125,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.163,231.163,231.163,50.0,0.0,5.958984375,231.163,5
11775785.052069684,3.6445655822753906,96999008.1171791,199389.560737779,2093074.392977979,13114419.243502649,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,19.087500000000002,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.167,246.167,246.167,49.0,0.0,5.958984375,246.167,5
11775786.052866852,3.6445655822753906,97143230.58146928,199628.8623747459,2095481.550378016,13129501.589087257,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.949,242.949,242.949,49.0,0.0,5.958984375,242.949,5
11775787.0487559,3.6445655822753906,97654815.34039053,200619.73828270394,2105808.8809982687,13194208.77000478,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,18.7875,65.0,65.0,65.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.918,242.918,242.918,65.0,0.0,5.958984375,242.918,5
11775788.05053462,3.6445655822753906,97113335.39235528,199442.24772425965,2093428.3732960285,13124814.606016116,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,19.6875,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,234.262,234.262,234.262,49.0,0.0,5.958984375,234.262,5
11775789.049507689,3.6445655822753906,97418806.50442626,200009.39607916088,2099307.846720808,13161676.148386318,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.161,241.161,241.161,49.0,0.0,5.958984375,241.161,5
11775790.053112213,3.6445655822753906,97007271.97574614,199095.35604319355,2089619.915204193,13100937.358995039,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,21.287499999999998,46.0,46.0,46.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.224,239.224,239.224,46.0,0.0,5.958984375,239.224,5
11775791.050343739,3.6445655822753906,97659997.133576,200374.73217611178,2102974.0282884454,13184661.388292793,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,19.1125,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.71,231.71,231.71,51.0,0.0,5.958984375,231.71,5
11775792.051453657,3.6445655822753906,97314301.04921839,199598.46195864063,2094826.9126888555,13133582.7924438,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.465,244.465,244.465,51.0,0.0,5.958984375,244.465,5
11775793.051497076,3.6445655822753906,97450772.85716002,199821.32410611043,2097060.9492657643,13147589.154576374,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,19.1375,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.046,242.046,242.046,48.0,0.0,5.958984375,242.046,5
11775794.055674773,3.6445655822753906,97082118.32523866,199008.60235837853,2088427.1840126014,13093459.493516505,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,19.3125,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.736,242.736,242.736,50.0,0.0,5.958984375,242.736,5
11775795.052399509,3.6445655822753906,97840836.57510024,200496.6795676419,2104043.2973811016,13191365.20428386,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.475,230.475,230.475,50.0,0.0,5.958984375,230.475,5
11775796.039602093,3.6445655822753906,98817684.94897808,202438.69200557814,2124338.0359917646,13318603.702213993,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,19.224999999999998,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,252.725,252.725,252.725,58.0,0.0,5.958984375,252.725,5
11775797.040204016,3.6445693969726562,97527061.20964602,199734.77502639656,2095890.435146269,13140250.579725632,18.325,18.325,18.325,18.325,18.325,18.325,18.325,18.325,18.325,18.325,18.325,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,263.589,263.589,263.589,58.0,0.0,5.958984375,263.589,5
11775798.052369192,3.6445770263671875,96445183.39369261,197459.86602605344,2071946.407802734,12990132.752044484,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,46.0,46.0,46.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,249.281,249.281,249.281,46.0,0.0,5.958984375,249.281,5
11775799.051151993,3.6445770263671875,97772900.1241155,200117.58301988663,2099707.7632174334,13164183.4373593,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,19.375,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.891,243.891,243.891,50.0,0.0,5.958984375,243.891,5
11775800.052605376,3.6445770263671875,97547542.0709636,199584.92668158156,2094108.4585872777,13129078.422002267,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,47.0,47.0,47.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.77,229.77,229.77,47.0,0.0,5.958984375,229.77,5
11775801.05283452,3.6445770263671875,97699619.67253806,199836.2086381039,2096671.559309077,13145147.862074487,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.02,239.02,239.02,48.0,0.0,5.958984375,239.02,5
11775802.024725635,3.6445770263671875,100581971.11049154,205670.1589511423,2157805.507980459,13528429.063705612,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,240.511,240.511,240.511,48.0,0.0,5.958984375,240.511,5
11775803.050439263,3.6445846557617188,95336012.23141734,194888.70432480282,2044578.4694955922,12818548.607579786,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,234.322,234.322,234.322,48.0,0.0,5.958984375,234.322,5
11775804.051656427,3.6445846557617188,97704002.19617705,199657.98347039788,2094602.5250044365,13132175.986844221,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.423,246.423,246.423,48.0,0.0,5.958984375,246.423,5
11775805.05206478,3.6445846557617188,97818463.50919005,199827.399825048,2096295.9706561437,13142793.097277777,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,19.950000000000003,45.0,45.0,45.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.883,244.883,244.883,45.0,0.0,5.958984375,244.883,5
11775806.05121922,3.6445846557617188,97973993.96911255,200089.18757431893,2098926.7702073734,13159286.977276698,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,59.0,59.0,59.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.508,244.508,244.508,59.0,0.0,5.958984375,244.508,5
11775807.043669423,3.6445846557617188,98668822.50649111,201450.91335086903,2113105.5161086465,13248181.067790536,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,18.912499999999998,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.5,246.5,246.5,58.0,0.0,5.958984375,246.5,5
11775808.149411144,3.6445846557617188,88589064.85206741,180812.5679503917,1896602.037204149,11890805.741065074,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,203.681,203.681,203.681,49.0,0.0,5.958984375,203.681,5
11775809.147785006,3.6445846557617188,98151721.208686,200270.66767170047,2100567.8123936183,13169575.542545928,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.037,244.037,244.037,48.0,0.0,5.958984375,244.037,5
11775810.153536864,3.6445846557617188,97466981.80637579,198810.4704974212,2085158.4655701204,13072966.161093919,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,59.0,59.0,59.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.371,229.371,229.371,59.0,0.0,5.958984375,229.371,5
11775811.148595352,3.6445846557617188,98547302.66877505,200946.98190218458,2107566.565260661,13213454.442356877,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.229,231.229,231.229,50.0,0.0,5.958984375,231.229,5
11775812.150259916,3.6445846557617188,97930059.14770465,199629.70357939982,2093666.9573266197,13126310.416051658,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,49.0,49.0,49.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.353,242.353,242.353,49.0,0.0,5.958984375,242.353,5
11775813.128231406,3.644603729248047,100336062.91793402,204475.28578095272,2144389.7091383077,13444318.293621032,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,18.9875,62.0,62.0,62.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,240.299,240.299,240.299,62.0,0.0,5.958984375,240.299,5
11775814.141508412,3.644603729248047,96872372.98041803,197357.6810027593,2069672.9411750224,12975879.181976216,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.31,241.31,241.31,67.0,0.0,5.958984375,241.31,5
11775815.13741271,3.644603729248047,98597852.37193276,200801.42268826175,2105776.6325140814,13202232.4030668,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,257.105,257.105,257.105,66.0,0.0,5.958984375,257.105,5
11775816.137752892,3.644603729248047,98196104.41999057,199918.99109096284,2096438.82854583,13143688.749281473,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,259.43,259.43,259.43,67.0,0.0,5.958984375,259.43,5
11775817.139488457,3.644603729248047,98092003.01935676,199647.49892403476,2093518.5638746028,13125380.058666945,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,261.941,261.941,261.941,64.0,0.0,5.958984375,261.941,5
11775818.138034368,3.6446075439453125,98438126.78127882,200295.247082869,2100205.885933946,13171408.397917774,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,17.7625,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,261.045,261.045,261.045,64.0,0.0,5.958984375,261.045,5
11775819.133091604,3.644603729248047,98816153.88821179,201006.5277480669,2107569.216400504,13217587.409886755,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,69.0,69.0,69.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.875,244.875,244.875,69.0,0.0,5.958984375,244.875,5
11775820.149747863,3.644603729248047,96751694.70703301,196746.93212633033,2062793.5757838956,12936777.67937908,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,227.778,227.778,227.778,48.0,0.0,5.958984375,227.778,5
11775821.149694908,3.6446189880371094,98403903.97889192,200035.5928851398,2097263.0605687127,13152952.51462136,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,19.650000000000002,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.028,242.028,242.028,50.0,0.0,5.958984375,242.028,5
11775822.15081138,3.6446189880371094,98321660.68128084,199810.9168329228,2094813.2010458112,13137588.258902539,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.481,245.481,245.481,48.0,0.0,5.958984375,245.481,5
11775823.150622144,3.6446189880371094,98482823.43982889,200084.86314590147,2097548.930582081,13154745.34394348,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,18.925,59.0,59.0,59.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.5,242.5,242.5,59.0,0.0,5.958984375,242.5,5
11775824.152356269,3.6446189880371094,98326432.72435147,199700.6941343178,2093521.5729562195,13129487.833520355,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,18.5625,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,236.199,236.199,236.199,57.0,0.0,5.958984375,236.199,5
11775825.138597336,3.6446189880371094,99907067.66740939,202845.94378466948,2126409.120991263,13335741.577154191,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,18.3625,63.0,63.0,63.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,253.279,253.279,253.279,63.0,0.0,5.958984375,253.279,5
11775826.151845952,3.6446304321289062,97279148.83162844,197447.09904071043,2069730.9279948014,12980285.175373647,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,18.1625,47.0,47.0,47.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,253.437,253.437,253.437,47.0,0.0,5.958984375,253.437,5
11775827.126769068,3.6446609497070312,101136929.1181296,205220.28545205155,2151094.7553222347,13490557.147147844,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,69.0,69.0,69.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.956,242.956,242.956,69.0,0.0,5.958984375,242.956,5
11775828.151799656,3.6446609497070312,96224926.44057882,195195.15046635782,2045940.8948916849,12831086.354486719,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,18.4875,47.0,47.0,47.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.844,229.844,229.844,47.0,0.0,5.958984375,229.844,5
11775829.150418598,3.6446609497070312,98802701.28532703,200358.70704450112,2100052.2945381873,13170445.151879141,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.021,241.021,241.021,48.0,0.0,5.958984375,241.021,5
11775830.138738738,3.6446609497070312,99865426.17983636,202453.63002111184,2121935.914048422,13307687.929706022,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,18.849999999999998,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,249.977,249.977,249.977,64.0,0.0,5.958984375,249.977,5
11775831.140570913,3.6446609497070312,98553956.98888282,199741.03963303997,2093316.6793191095,13177264.955948222,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,17.7875,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,257.481,257.481,257.481,64.0,0.0,5.958984375,257.481,5
11775832.139067303,3.6446609497070312,98918771.16654888,200417.3493544651,2100310.0453407783,13221287.648697907,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,258.505,258.505,258.505,66.0,0.0,5.958984375,258.505,5
11775833.140371809,3.6446609497070312,98674080.13032964,199870.26815730662,2094419.8180523352,13184209.128091164,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,17.775000000000002,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,247.272,247.272,247.272,67.0,0.0,5.958984375,247.272,5
11775834.13963712,3.6446609497070312,98908199.73808412,200278.14209068427,2098693.886713017,13211114.056398539,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,65.0,65.0,65.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,261.558,261.558,261.558,65.0,0.0,5.958984375,261.558,5
11775835.140601613,3.6446609497070312,98773008.16854863,199948.1514956101,2095131.26148726,13188687.608932499,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,17.8375,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,259.841,259.841,259.841,66.0,0.0,5.958984375,259.841,5
11775836.141593656,3.6446609497070312,98805738.464346,199950.64037809757,2095073.5970212596,13188324.61562406,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,262.982,262.982,262.982,66.0,0.0,5.958984375,262.982,5
11775837.141047938,3.6446609497070312,98993264.384061,200266.28887373625,2098297.0780144273,13208616.176641598,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,257.799,257.799,257.799,64.0,0.0,5.958984375,257.799,5
11775838.139036218,3.644664764404297,99171487.27341264,200568.48765626055,2101379.3871321264,13228019.071732117,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,17.725,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,260.232,260.232,260.232,64.0,0.0,5.958984375,260.232,5
11775839.140596522,3.644664764404297,98850485.16157149,199862.15421858776,2093884.902354051,13180841.875560755,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,17.837500000000002,68.0,68.0,68.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,261.906,261.906,261.906,68.0,0.0,5.958984375,261.906,5
11775840.140773725,3.644664764404297,99019914.39923283,200145.53366178105,2096780.4447468612,13199069.088709246,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,17.650000000000002,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,249.219,249.219,249.219,67.0,0.0,5.958984375,249.219,5
11775841.140903369,3.6446800231933594,99060087.47109026,200156.05100341525,2096880.1524308594,13199696.740790352,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,18.424999999999997,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,263.063,263.063,263.063,67.0,0.0,5.958984375,263.063,5
11775842.143939544,3.6446800231933594,98808369.5063045,199583.0310061665,2090803.953467194,13161447.543017123,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,258.797,258.797,258.797,67.0,0.0,5.958984375,258.797,5
11775843.140024781,3.6446800231933594,99530742.1960789,200984.80774589127,2105394.1174932383,13253291.485704508,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,17.9875,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,260.021,260.021,260.021,67.0,0.0,5.958984375,260.021,5
11775844.142191065,3.6446800231933594,98959443.71586443,199773.23438912432,2092618.7928714466,13172871.815282563,17.775,17.775,17.775,17.775,17.775,17.775,17.775,17.775,17.775,17.775,17.775,67.0,67.0,67.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,256.395,256.395,256.395,67.0,0.0,5.958984375,256.395,5
11775845.14226706,3.6446800231933594,99198999.4653379,200203.78570160858,2096992.641016586,13200404.84764933,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,74.0,74.0,74.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,248.368,248.368,248.368,74.0,0.0,5.958984375,248.368,5
