time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11775739.045433296,3.470752716064453,7632665.749084417,1919.163915868648,323274.71970455005,454221.44161019055,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.773,244.773,244.773,55.0,0.0,5.95703125,244.773,5
11775740.045192355,3.470752716064453,7669031.781123622,1926.4641634326365,323661.98331266164,454765.57148994226,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,52.0,52.0,52.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.737,245.737,245.737,52.0,0.0,5.95703125,245.737,5
11775741.045946276,3.470752716064453,7688583.419149727,1929.5452762117443,323340.2271660803,454313.4837396825,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,231.911,231.911,231.911,57.0,0.0,5.95703125,231.911,5
11775742.044557285,3.470752716064453,7732311.112489804,1933.6858727605836,324034.08050303505,455288.39159287204,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,239.103,239.103,239.103,57.0,0.0,5.95703125,239.103,5
11775743.044739025,3.470752716064453,7747366.992361822,1935.6482150033376,323525.202481219,454573.38576475077,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.272,240.272,240.272,56.0,0.0,5.95703125,240.272,5
11775744.045845674,3.470752716064453,7767357.256909465,1940.8521566649247,323226.3017304493,454153.41129215027,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.517,242.517,242.517,50.0,0.0,5.95703125,242.517,5
11775745.035141481,3.470752716064453,7887560.977082212,1971.0990249055558,327085.1830128407,459575.3837269028,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.857,240.857,240.857,58.0,0.0,5.95703125,240.857,5
11775746.044799222,3.470775604248047,7755402.336044474,1931.3475464020064,320488.8022845881,450307.0513112567,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.343,243.343,243.343,55.0,0.0,5.95703125,243.343,5
11775747.046040922,3.4708023071289062,7847733.463678218,1952.5754856063124,323182.703802779,454092.15344441106,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.743,241.743,241.743,56.0,0.0,5.95703125,241.743,5
11775748.048951654,3.4708023071289062,7861789.442920288,1955.308621875211,322644.86746602156,453336.45935099234,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,252.669,252.669,252.669,72.0,0.0,5.95703125,252.669,5
11775749.035988891,3.4708023071289062,8015775.593398009,1991.8194824282969,327833.62940085353,460626.99827208533,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,237.822,237.822,237.822,56.0,0.0,5.95703125,237.822,5
11775750.04612394,3.4708023071289062,7859404.54977421,1946.2744134514787,320337.36510797724,450094.27249348705,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.841,245.841,245.841,56.0,0.0,5.95703125,245.841,5
11775751.04575934,3.4708023071289062,7969161.554305994,1971.7188882126202,323702.0216759982,454821.8279245038,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,240.498,240.498,240.498,56.0,0.0,5.958984375,240.498,5
11775752.04661684,3.4708023071289062,7986643.465234317,1974.307034685593,323306.76493507234,454266.4671872535,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,60.0,60.0,60.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.576,245.576,245.576,60.0,0.0,5.958984375,245.576,5
11775753.047301808,3.4708023071289062,8015232.812975965,1974.6474274751176,323362.5066660468,454344.7878472303,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,227.304,227.304,227.304,56.0,0.0,5.958984375,227.304,5
11775754.045855056,3.4708023071289062,8059619.269311145,1983.8701678904401,324052.8240316306,455314.72743684804,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.931,244.931,244.931,56.0,0.0,5.958984375,244.931,5
11775755.045760456,3.4708023071289062,8075959.985991047,1987.1879880270658,323614.6139495471,454699.0145367054,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.893,244.893,244.893,53.0,0.0,5.958984375,244.893,5
11775756.047276288,3.4708023071289062,8090168.665083734,1988.9850332402418,323094.2434718928,453967.8610807607,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,232.209,232.209,232.209,57.0,0.0,5.958984375,232.209,5
11775757.046729716,3.4708023071289062,8134108.88209736,1993.0893682970548,323760.95891116175,454904.63847011334,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.61,243.61,243.61,58.0,0.0,5.958984375,243.61,5
11775758.050192688,3.4708023071289062,8128749.367574089,1990.108310406376,322467.30471433984,453086.9724467307,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.316,239.316,239.316,55.0,0.0,5.958984375,239.316,5
11775759.049510667,3.4708023071289062,8189722.559165285,2005.3677020029393,323804.8415593409,454966.2963681878,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,68.0,68.0,68.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.056,245.056,245.056,68.0,0.0,5.958984375,245.056,5
11775760.046843303,3.4708023071289062,8233329.283934251,2009.3596931722266,324449.4246284639,455871.9763767025,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.153,229.153,229.153,56.0,0.0,5.958984375,229.153,5
11775761.046890425,3.4708023071289062,8238217.805315988,2010.9052437378912,323568.7530530491,454634.57707453734,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.973,242.973,242.973,55.0,0.0,5.958984375,242.973,5
11775762.047699943,3.4708023071289062,8259156.059381374,2014.3693305186393,323322.2646064203,454288.2452064893,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.461,244.461,244.461,53.0,0.0,5.958984375,244.461,5
11775763.047808504,3.4708023071289062,8292177.796640647,2020.7806229497355,323548.87535703473,454606.64765355515,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.255,230.255,230.255,56.0,0.0,5.958984375,230.255,5
11775764.047932811,3.4708023071289062,8319276.852746141,2020.7488060722671,323543.7811301774,454599.4899424011,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,237.53,237.53,237.53,56.0,0.0,5.958984375,237.53,5
11775765.049619364,3.4708023071289062,8333494.124321985,2024.585430301156,323039.1774549158,453890.4898417172,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,240.752,240.752,240.752,56.0,0.0,5.958984375,240.752,5
11775766.047853053,3.4708023071289062,8389603.64925123,2036.5972641599456,324156.5613014913,455460.48486665235,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,71.0,71.0,71.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.561,244.561,244.561,71.0,0.0,5.958984375,244.561,5
11775767.048808971,3.4708023071289062,8393992.025184086,2031.058473014006,323274.9753722401,454221.80083947664,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.329,229.329,229.329,55.0,0.0,5.958984375,229.329,5
11775768.04806561,3.4708023071289062,8435522.640147727,2039.5160971128953,323824.71872825274,454994.2250485577,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,247.184,247.184,247.184,55.0,0.0,5.958984375,247.184,5
11775769.047134507,3.4708023071289062,8464371.199575935,2046.9058797601353,323885.5707561387,455079.7259991316,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,54.0,54.0,54.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.082,246.082,246.082,54.0,0.0,5.958984375,246.082,5
11775770.04947689,3.4708023071289062,8463900.308493271,2045.209337549469,322827.813795906,453593.5105233617,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,235.775,235.775,235.775,58.0,0.0,5.958984375,235.775,5
11775771.046701789,3.4708023071289062,8534641.492063563,2055.7047883957475,324484.4771942681,455921.2274501741,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,235.606,235.606,235.606,57.0,0.0,5.958984375,235.606,5
11775772.048580198,3.4708023071289062,8522184.853698872,2051.147107397453,322977.3165937214,453803.5714164946,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.875,241.875,241.875,53.0,0.0,5.958984375,241.875,5
11775773.05084704,3.4708023071289062,8546074.39218132,2055.340865210364,322852.14491661673,453627.6972879045,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,61.0,61.0,61.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.136,241.136,241.136,61.0,0.0,5.958984375,241.136,5
11775774.049531229,3.4708023071289062,8603999.242430875,2062.7141432982366,324010.3365752507,455255.02987155487,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,228.242,228.242,228.242,57.0,0.0,5.958984375,228.242,5
11775775.048364906,3.4708023071289062,8629981.347459972,2069.4136050977486,323961.8442147798,455186.8950359564,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.426,245.426,245.426,55.0,0.0,5.958984375,245.426,5
11775776.024844592,3.4708023071289062,8855432.547057804,2121.9079393214843,331378.11710299377,465607.2278282571,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.345,242.345,242.345,51.0,0.0,5.958984375,242.345,5
11775777.048255296,3.4708023071289062,8475959.813794538,2031.4425009440258,316181.95778040966,444255.66219779075,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.836,243.836,243.836,57.0,0.0,5.958984375,243.836,5
11775778.048408004,3.4708175659179688,8700290.403884009,2078.682570413029,323534.59397043276,454586.5814014941,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,228.477,228.477,228.477,57.0,0.0,5.958984375,228.477,5
11775779.047383072,3.4708175659179688,8737810.658864051,2086.1381490553667,323915.9917581246,455122.4694323017,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.914,241.914,241.914,55.0,0.0,5.958984375,241.914,5
11775780.048258483,3.4708175659179688,8748432.521081412,2087.172864756553,323300.9785875464,454258.337002755,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,52.0,52.0,52.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.921,245.921,245.921,52.0,0.0,5.958984375,245.921,5
11775781.051895065,3.4708175659179688,8751501.448904943,2086.4125898998127,322411.52411181515,453008.5971697656,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.735,230.735,230.735,56.0,0.0,5.958984375,230.735,5
11775782.048580552,3.4708251953125,8839857.829999577,2100.9636729046124,324660.0903214738,456167.975008653,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.58,239.58,239.58,57.0,0.0,5.958984375,239.58,5
11775783.048954353,3.4708251953125,8834491.656271875,2098.215684424718,323463.0891038056,454486.11253825855,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.254,239.254,239.254,55.0,0.0,5.958984375,239.254,5
11775784.050121542,3.470855712890625,8854696.892268177,2103.544764995409,323206.7565224475,454125.9490378693,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,247.7,247.7,247.7,57.0,0.0,5.958984375,247.7,5
11775785.052069684,3.470855712890625,8874973.28802373,2101.905189328968,322954.8379790241,453771.9875401478,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.8,231.8,231.8,56.0,0.0,5.958984375,231.8,5
11775786.052866852,3.470855712890625,8912397.3272132,2112.316130399287,323326.2548434829,454293.85174210893,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.195,243.195,243.195,56.0,0.0,5.958984375,243.195,5
11775787.0487559,3.470855712890625,8983669.441397043,2127.7470678497943,324919.7296852798,456532.78474767157,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.732,246.732,246.732,56.0,0.0,5.958984375,246.732,5
11775788.05053462,3.470855712890625,8958040.138636041,2120.228702965147,323009.45603591064,453848.7293669124,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,237.138,237.138,237.138,57.0,0.0,5.958984375,237.138,5
11775789.049507689,3.470855712890625,9010458.129140174,2126.1834461379035,323916.6404119997,455123.3808320502,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,237.912,237.912,237.912,55.0,0.0,5.958984375,237.912,5
11775790.053112213,3.470855712890625,8996014.65074828,2121.353530630935,322421.82285377197,453023.06755403406,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,238.891,238.891,238.891,53.0,0.0,5.958984375,238.891,5
11775791.050343739,3.470855712890625,9080817.003044616,2139.9243242109023,324482.32077106874,455918.1975390966,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,71.0,71.0,71.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.929,246.929,246.929,71.0,0.0,5.958984375,246.929,5
11775792.051453657,3.470855712890625,9072837.888658956,2131.6340597524727,323225.24629378825,454151.9283368417,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.304,231.304,231.304,57.0,0.0,5.958984375,231.304,5
11775793.051497076,3.470855712890625,9109749.470543269,2139.9070889609984,323569.951156241,454636.26048535126,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.303,242.303,242.303,55.0,0.0,5.958984375,242.303,5
11775794.055674773,3.470855712890625,9099368.595092112,2138.0678005576397,322237.78815819434,452764.4871589819,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.605,245.605,245.605,55.0,0.0,5.958984375,245.605,5
11775795.052399509,3.470855712890625,9194734.1823585,2159.071529371324,324647.30565059965,456150.0117369185,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.38,243.38,243.38,63.0,0.0,5.958984375,243.38,5
11775796.039602093,3.470855712890625,9311006.82074113,2179.8970477363005,327778.72039716685,460549.84764665214,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,255.89,255.89,255.89,57.0,0.0,5.958984375,255.89,5
11775797.040204016,3.4708595275878906,9213540.157409132,2155.7024329235564,323389.3444854595,454382.4966821013,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,263.192,263.192,263.192,56.0,0.0,5.958984375,263.192,5
11775798.052369192,3.470867156982422,9135190.798419662,2136.015002093082,319694.8558914375,449191.50637910835,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,54.0,54.0,54.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.672,244.672,244.672,54.0,0.0,5.958984375,244.672,5
11775799.051151993,3.470867156982422,9284859.526275223,2169.6408857785123,323978.3462776899,455210.0814787795,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,54.0,54.0,54.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.416,245.416,245.416,54.0,0.0,5.958984375,245.416,5
11775800.052605376,3.470867156982422,9287296.002854252,2168.847833658012,323114.39107108384,453996.1697327887,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.284,230.284,230.284,55.0,0.0,5.958984375,230.284,5
11775801.05283452,3.470867156982422,9325888.024341607,2171.502412233026,323509.86950276775,454551.841959585,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,238.438,238.438,238.438,56.0,0.0,5.958984375,238.438,5
11775802.024725635,3.470867156982422,9625855.05777166,2239.9628595702457,332942.6467391724,467805.4909879511,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.276,245.276,245.276,57.0,0.0,5.958984375,245.276,5
11775803.050439263,3.470874786376953,9147333.858525047,2127.299413890544,315472.0685354527,443258.2228789272,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,68.0,68.0,68.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,247.37,247.37,247.37,68.0,0.0,5.958984375,247.37,5
11775804.051656427,3.470874786376953,9398376.633370945,2179.3473766134643,323190.6239752939,454103.2817880712,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,57.0,57.0,57.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.978,231.978,231.978,57.0,0.0,5.958984375,231.978,5
11775805.05206478,3.470874786376953,9433239.905505814,2186.1072959065373,323451.9173473347,454470.41551334364,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.397,244.397,244.397,55.0,0.0,5.958984375,244.397,5
11775806.05121922,3.470874786376953,9472379.472802905,2195.8567303824316,323857.8414968408,455040.76463480166,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,59.0,59.0,59.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,247.091,247.091,247.091,59.0,0.0,5.958984375,247.091,5
